Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
04-Add my Organizations,Chrome 100.0.4896.75,,,2022-04-06 16:59:20,2022-04-06 17:01:10,1m - 49.408s,FAILED
,,,,,,,
Test Cases/04-Add my Organizations/01- Free limited Plan (Negative Scenarios),Chrome 100.0.4896.75,,,2022-04-06 16:59:21,2022-04-06 17:00:51,1m - 30.560s,PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-06 16:59:21,2022-04-06 16:59:24,2.549s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 100.0.4896.75,,,2022-04-06 16:59:24,2022-04-06 16:59:59,35.484s,PASSED
maximizeWindow(),Chrome 100.0.4896.75,,,2022-04-06 16:59:59,2022-04-06 16:59:59,0.150s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 100.0.4896.75,,,2022-04-06 16:59:59,2022-04-06 17:00:01,1.968s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 100.0.4896.75,,,2022-04-06 17:00:01,2022-04-06 17:00:02,0.484s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 100.0.4896.75,,,2022-04-06 17:00:02,2022-04-06 17:00:03,0.745s,PASSED
delay(2),Chrome 100.0.4896.75,,,2022-04-06 17:00:03,2022-04-06 17:00:05,2.028s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 100.0.4896.75,,,2022-04-06 17:00:05,2022-04-06 17:00:05,0.373s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 100.0.4896.75,,,2022-04-06 17:00:05,2022-04-06 17:00:05,0.062s,PASSED
currentWindow = getWindowIndex(),Chrome 100.0.4896.75,,,2022-04-06 17:00:05,2022-04-06 17:00:05,0.023s,PASSED
delay(3),Chrome 100.0.4896.75,,,2022-04-06 17:00:05,2022-04-06 17:00:08,3.005s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 100.0.4896.75,,,2022-04-06 17:00:08,2022-04-06 17:00:08,0.035s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 100.0.4896.75,,,2022-04-06 17:00:08,2022-04-06 17:00:10,1.942s,PASSED
delay(3),Chrome 100.0.4896.75,,,2022-04-06 17:00:10,2022-04-06 17:00:13,3.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 100.0.4896.75,,,2022-04-06 17:00:13,2022-04-06 17:00:14,0.703s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-06 17:00:14,2022-04-06 17:00:15,1.126s,PASSED
delay(3),Chrome 100.0.4896.75,,,2022-04-06 17:00:15,2022-04-06 17:00:18,3.006s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 100.0.4896.75,,,2022-04-06 17:00:18,2022-04-06 17:00:18,0.360s,PASSED
delay(3),Chrome 100.0.4896.75,,,2022-04-06 17:00:18,2022-04-06 17:00:21,3.008s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 100.0.4896.75,,,2022-04-06 17:00:21,2022-04-06 17:00:22,0.501s,PASSED
delay(3),Chrome 100.0.4896.75,,,2022-04-06 17:00:22,2022-04-06 17:00:25,3.004s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 100.0.4896.75,,,2022-04-06 17:00:25,2022-04-06 17:00:25,0.157s,PASSED
delay(3),Chrome 100.0.4896.75,,,2022-04-06 17:00:25,2022-04-06 17:00:28,3.010s,PASSED
switchToWindowIndex(0),Chrome 100.0.4896.75,,,2022-04-06 17:00:28,2022-04-06 17:00:28,0.019s,PASSED
delay(3),Chrome 100.0.4896.75,,,2022-04-06 17:00:28,2022-04-06 17:00:31,3.008s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 100.0.4896.75,,,2022-04-06 17:00:31,2022-04-06 17:00:32,1.226s,PASSED
