Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.5 - Settings (Organization),Chrome 107.0.0.0,,,2022-11-28 12:50:23,2022-11-28 12:54:18,3m - 54.791s,PASSED
,,,,,,,
Test Cases/09-Settings/23 - Organization - Profile Settings,Chrome 107.0.0.0,,,2022-11-28 12:50:23,2022-11-28 12:52:45,2m - 22.168s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-28 12:50:23,2022-11-28 12:50:26,2.184s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-28 12:50:26,2022-11-28 12:50:37,11.812s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-28 12:50:37,2022-11-28 12:50:38,0.164s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-28 12:50:38,2022-11-28 12:50:39,0.904s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-28 12:50:39,2022-11-28 12:50:39,0.570s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-28 12:50:39,2022-11-28 12:50:40,0.736s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-28 12:50:40,2022-11-28 12:50:42,2.035s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-28 12:50:42,2022-11-28 12:50:42,0.470s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-28 12:50:42,2022-11-28 12:50:42,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-28 12:50:42,2022-11-28 12:50:42,0.027s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:50:42,2022-11-28 12:50:45,3.017s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-28 12:50:45,2022-11-28 12:50:46,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-28 12:50:46,2022-11-28 12:50:47,1.718s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:50:47,2022-11-28 12:50:50,3.015s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-28 12:50:50,2022-11-28 12:50:51,0.685s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-28 12:50:51,2022-11-28 12:50:52,1.492s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:50:52,2022-11-28 12:50:55,3.008s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-28 12:50:55,2022-11-28 12:50:56,0.360s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-28 12:50:56,2022-11-28 12:50:59,3.006s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-28 12:50:59,2022-11-28 12:50:59,0.469s,PASSED
