Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
11-Cloud Files,Chrome 107.0.0.0,,,2022-11-10 18:32:27,2022-11-10 18:38:07,5m - 39.805s,PASSED
,,,,,,,
Test Cases/11-Cloud Files/01-Create new folder,Chrome 107.0.0.0,,,2022-11-10 18:32:27,2022-11-10 18:34:50,2m - 22.869s,PASSED
"openBrowser("""")",Chrome 107.0.0.0,,,2022-11-10 18:32:28,2022-11-10 18:32:30,2.333s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 107.0.0.0,,,2022-11-10 18:32:30,2022-11-10 18:33:13,43.442s,PASSED
maximizeWindow(),Chrome 107.0.0.0,,,2022-11-10 18:33:13,2022-11-10 18:33:13,0.153s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-10 18:33:13,2022-11-10 18:33:14,0.986s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 107.0.0.0,,,2022-11-10 18:33:14,2022-11-10 18:33:15,0.463s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 107.0.0.0,,,2022-11-10 18:33:15,2022-11-10 18:33:16,0.837s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-10 18:33:16,2022-11-10 18:33:18,2.024s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 107.0.0.0,,,2022-11-10 18:33:18,2022-11-10 18:33:18,0.698s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 107.0.0.0,,,2022-11-10 18:33:18,2022-11-10 18:33:19,0.066s,PASSED
currentWindow = getWindowIndex(),Chrome 107.0.0.0,,,2022-11-10 18:33:19,2022-11-10 18:33:19,0.027s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:33:19,2022-11-10 18:33:22,3.010s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 107.0.0.0,,,2022-11-10 18:33:22,2022-11-10 18:33:22,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 107.0.0.0,,,2022-11-10 18:33:22,2022-11-10 18:33:28,6.001s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:33:28,2022-11-10 18:33:31,3.009s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 107.0.0.0,,,2022-11-10 18:33:31,2022-11-10 18:33:31,0.693s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 107.0.0.0,,,2022-11-10 18:33:31,2022-11-10 18:33:34,2.289s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:33:34,2022-11-10 18:33:37,3.012s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 107.0.0.0,,,2022-11-10 18:33:37,2022-11-10 18:33:37,0.380s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:33:37,2022-11-10 18:33:40,3.009s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 107.0.0.0,,,2022-11-10 18:33:40,2022-11-10 18:33:40,0.453s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:33:40,2022-11-10 18:33:43,3.007s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 107.0.0.0,,,2022-11-10 18:33:43,2022-11-10 18:33:44,0.190s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:33:44,2022-11-10 18:33:47,3.005s,PASSED
switchToWindowIndex(0),Chrome 107.0.0.0,,,2022-11-10 18:33:47,2022-11-10 18:33:47,0.018s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:33:47,2022-11-10 18:33:50,3.012s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 107.0.0.0,,,2022-11-10 18:33:50,2022-11-10 18:33:51,1.233s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:33:51,2022-11-10 18:33:54,3.005s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 107.0.0.0,,,2022-11-10 18:33:54,2022-11-10 18:33:55,0.752s,PASSED
delay(5),Chrome 107.0.0.0,,,2022-11-10 18:33:55,2022-11-10 18:34:00,5.002s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 107.0.0.0,,,2022-11-10 18:34:00,2022-11-10 18:34:10,9.911s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 107.0.0.0,,,2022-11-10 18:34:10,2022-11-10 18:34:10,0.481s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 107.0.0.0,,,2022-11-10 18:34:10,2022-11-10 18:34:11,1.002s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-10 18:34:11,2022-11-10 18:34:15,4.003s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 107.0.0.0,,,2022-11-10 18:34:15,2022-11-10 18:34:16,0.744s,PASSED
delay(10),Chrome 107.0.0.0,,,2022-11-10 18:34:16,2022-11-10 18:34:26,10.011s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Cloud Files""))",Chrome 107.0.0.0,,,2022-11-10 18:34:26,2022-11-10 18:34:26,0.556s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_CLOUD FILES""))",Chrome 107.0.0.0,,,2022-11-10 18:34:26,2022-11-10 18:34:28,1.755s,PASSED
"click(findTestObject(""11-Cloud Files/a_My Files""))",Chrome 107.0.0.0,,,2022-11-10 18:34:28,2022-11-10 18:34:29,0.434s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:34:29,2022-11-10 18:34:32,3.006s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 107.0.0.0,,,2022-11-10 18:34:32,2022-11-10 18:34:32,0.467s,PASSED
"click(findTestObject(""11-Cloud Files/button_create_new_folderNew Folder""))",Chrome 107.0.0.0,,,2022-11-10 18:34:32,2022-11-10 18:34:33,0.763s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_CreateNewFolder modal""))",Chrome 107.0.0.0,,,2022-11-10 18:34:33,2022-11-10 18:34:33,0.669s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_New folder""))",Chrome 107.0.0.0,,,2022-11-10 18:34:33,2022-11-10 18:34:34,0.346s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 107.0.0.0,,,2022-11-10 18:34:34,2022-11-10 18:34:34,0.365s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:34:34,2022-11-10 18:34:37,3.004s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 107.0.0.0,,,2022-11-10 18:34:37,2022-11-10 18:34:38,0.350s,PASSED
"click(findTestObject(""11-Cloud Files/button_create_new_folderNew Folder""))",Chrome 107.0.0.0,,,2022-11-10 18:34:38,2022-11-10 18:34:38,0.796s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_CreateNewFolder modal""))",Chrome 107.0.0.0,,,2022-11-10 18:34:38,2022-11-10 18:34:39,0.662s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_New folder""))",Chrome 107.0.0.0,,,2022-11-10 18:34:39,2022-11-10 18:34:39,0.328s,PASSED
"setText(findTestObject(""11-Cloud Files/input_folderName""), ""Automation folder"")",Chrome 107.0.0.0,,,2022-11-10 18:34:39,2022-11-10 18:34:40,0.856s,PASSED
"click(findTestObject(""11-Cloud Files/button_Confirm""))",Chrome 107.0.0.0,,,2022-11-10 18:34:40,2022-11-10 18:34:41,0.384s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:34:41,2022-11-10 18:34:44,3.012s,PASSED
"click(findTestObject(""11-Cloud Files/mat-icon_refresh""))",Chrome 107.0.0.0,,,2022-11-10 18:34:44,2022-11-10 18:34:44,0.357s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/td_Automation folder""))",Chrome 107.0.0.0,,,2022-11-10 18:34:44,2022-11-10 18:34:45,1.109s,PASSED
delay(3),Chrome 107.0.0.0,,,2022-11-10 18:34:45,2022-11-10 18:34:48,3.006s,PASSED
"setText(findTestObject(""11-Cloud Files/input_Search cloudfiles""), ""Automation folder"")",Chrome 107.0.0.0,,,2022-11-10 18:34:48,2022-11-10 18:34:49,0.717s,PASSED
"sendKeys(findTestObject(""11-Cloud Files/input_Search cloudfiles""), Keys.chord(ENTER))",Chrome 107.0.0.0,,,2022-11-10 18:34:49,2022-11-10 18:34:49,0.366s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/td_Automation folder""))",Chrome 107.0.0.0,,,2022-11-10 18:34:49,2022-11-10 18:34:50,0.439s,PASSED
"click(findTestObject(""11-Cloud Files/mat-icon_refresh""))",Chrome 107.0.0.0,,,2022-11-10 18:34:50,2022-11-10 18:34:50,0.343s,PASSED
,,,,,,,
Test Cases/11-Cloud Files/02-Upload Local File,Chrome 107.0.0.0,,,2022-11-10 18:34:50,2022-11-10 18:35:02,12.014s,PASSED
delay(4),Chrome 107.0.0.0,,,2022-11-10 18:34:50,2022-11-10 18:34:54,4.012s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 107.0.0.0,,,2022-11-10 18:34:54,2022-11-10 18:34:55,0.348s,PASSED
"uploadpackage.Upload.uploadFile(findTestObject(""Object Repository/11-Cloud Files/button_cloud_uploadUpload Local File""), ""C:\Users\User\Desktop\EL automation\qa.jpg"")",Chrome 107.0.0.0,,,2022-11-10 18:34:55,2022-11-10 18:34:56,1.060s,PASSED
delay(2),Chrome 107.0.0.0,,,2022-11-10 18:34:56,2022-11-10 18:34:58,2.017s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_Upload local file modal""))",Chrome 107.0.0.0,,,2022-11-10 18:34:58,2022-11-10 18:34:58,0.341s,PASSED
"click(findTestObject(""11-Cloud Files/button_Confirm""))",Chrome 107.0.0.0,,,2022-11-10 18:34:58,2022-11-10 18:34:58,0.355s,PASSED
